{4.551223953544164, 4.499492814157395, 4.386026553828738, 4.933433093078888, 4.99674702975959, 5.044450280028327, 5.062957878501557, 4.684136543915515, 4.98463697206524, 4.958279683642675, 5.162912756156172, 5.831941941501459, 5.2165159222619835, 5.659931698787145, 4.877785141328492, 5.094789980292852, 4.3334940448614585, 5.408492305200376, 5.017338369020543, 5.036549622715324}

{65.84701164433189, 54.94053367355265, 79.36578904801084, 33.97139284229353, 44.95339675134662, 36.822762895109456, 26.584941227452212, 45.52518069684741, 40.752949223836715, 21.896062627170796, 15.909051581288532, 49.28552647604552, 8.343370366456323, 3.361203071447326, 54.78967248611955, 36.13012838614465, 4.035122814067959, 44.13752786619189, 20.805899380361165, 22.97722291977282}
